name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
release,https://api.github.com/repos/kubernetes/release/pulls/617,https://github.com/kubernetes/release/pull/617,dims,Switch on experimental support in docker CLI,"In a70044af72b4a8fb28efd2982931f445060575c0, we wanted to use the experimental support for manifest in the docker CLI, but forgot to turn the flag on.",['tpepper'],1,2018-09-04 21:21:35,2018-09-04 21:47:03,2018-09-04 21:47:03,True,2018-09-04 21:47:03,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/618,https://github.com/kubernetes/release/pull/618,dims,Fix typo in /root/.docker/config.json,mis-placed single quote,['tpepper'],1,2018-09-04 23:27:59,2018-09-04 23:51:42,2018-09-04 23:51:42,True,2018-09-04 23:51:42,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/619,https://github.com/kubernetes/release/pull/619,dims,Just skip manifest(s) if not supported,"So, if we don't have experimental CLI enabled in docker, just skip the manifest creation",[],1,2018-09-05 00:23:32,2018-09-05 00:55:02,2018-09-05 00:55:02,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/620,https://github.com/kubernetes/release/pull/620,calebamiles,Revert image manifest changes,"Reverting changes made to the release tooling to support [image manifests][] as we were unable to get the 
changes working in time for the 1.12.0. We'll try again for 1.12.2 at the earliest.

[image manifests]: https://docs.docker.com/edge/engine/reference/commandline/manifest/","['dims', 'tpepper', 'ixdy']",4,2018-09-05 00:58:10,2018-09-05 01:20:57,2018-09-05 01:21:04,True,2018-09-05 01:20:57,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/621,https://github.com/kubernetes/release/pull/621,dougm,Pin cloud-builder base to ubuntu:16.04,"The 'ubuntu' image is now 18.04, missing easy_install by default.",['calebamiles'],1,2018-09-05 02:38:24,2018-09-05 03:03:55,2018-09-05 03:03:56,True,2018-09-05 03:03:55,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/622,https://github.com/kubernetes/release/pull/622,dims,Support for manifests using docker experimental cli commands,Re-proposing changes from https://github.com/kubernetes/release/pull/516 that were reverted in https://github.com/kubernetes/release/pull/620,"['dims', 'dougm', 'calebamiles', 'mkumatag']",3,2018-09-05 12:21:30,2018-09-08 02:21:14,2018-09-08 02:21:14,True,2018-09-08 02:21:14,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/625,https://github.com/kubernetes/release/pull/625,mbohlool,Fix RPM Changelog date format,Running rpm/docker-build.sh results in an error complaining about this date format.,"['foxish', 'david-mcmahon']",1,2018-09-12 01:36:56,2018-09-12 02:16:00,2018-09-12 02:16:00,True,2018-09-12 02:16:00,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/627,https://github.com/kubernetes/release/pull/627,mkumatag,Add DOCKER_CLI_EXPERIMENTAL flag to enable docker manifest command,"`ci-kubernetes-cross-build` job is calling below script which is executing `docker manifest` and creating a trouble because we are setting the experimental flag only anago script, so this PR will fix whoever calls the `release::docker::release` function directly.

Run: ('../release/push-build.sh', '--nomock', '--verbose', '--ci', '--gcs-suffix=-cross', '--release-kind=kubernetes', '--docker-registry=gcr.io/kubernetes-ci-images')","['calebamiles', 'BenTheElder', 'tpepper']",1,2018-09-13 08:12:35,2018-09-13 14:36:01,2018-09-13 14:36:01,True,2018-09-13 14:36:01,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/630,https://github.com/kubernetes/release/pull/630,dims,Better hash algorithms for k8s binaries,"Let's please add sha512 as well. adding both 256 and 512 may take a lot
more time. Also checking the ASF, they are shipping sha1 and sha512, so
we are in good company.

https://dist.apache.org/repos/dist/release/ant/binaries/

Fixes https://github.com/kubernetes/kubernetes/issues/68555

Change-Id: I23977b5b71558d7b6bee51238ba5898a5a8f29f5","['dougm', 'idealhack']",1,2018-09-19 02:08:32,2018-09-21 20:11:12,2018-09-22 00:34:37,True,2018-09-21 20:11:12,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/632,https://github.com/kubernetes/release/pull/632,Haleygo,typo fix:is->are,,['enisoc'],1,2018-09-20 15:40:45,2018-09-21 19:44:03,2018-09-21 19:44:03,True,2018-09-21 19:44:03,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/633,https://github.com/kubernetes/release/pull/633,Haleygo,remove “then”,,['listx'],3,2018-09-20 15:44:02,2018-09-21 20:11:18,2018-09-21 20:11:18,True,2018-09-21 20:11:18,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/634,https://github.com/kubernetes/release/pull/634,mirake,Fix typo: maching -> matching,Signed-off-by: Rui Cao <ruicao@alauda.io>,['idealhack'],1,2018-09-21 07:39:06,2018-09-25 05:07:51,2018-09-25 05:07:51,True,2018-09-25 05:07:51,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/638,https://github.com/kubernetes/release/pull/638,dougm,Remove Examples link from release email,Fixes #629,['ixdy'],2,2018-09-21 23:03:04,2018-09-26 04:24:57,2018-09-26 04:24:57,True,2018-09-26 04:24:57,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/639,https://github.com/kubernetes/release/pull/639,dims,Update relnotes from SHA 256 to 512,"Update to 512 to match the artifacts we generate

http://gcsweb.k8s.io/gcs/kubernetes-release/release/v1.12.0-rc.2/",['dougm'],1,2018-09-22 00:30:54,2018-09-24 19:22:50,2018-09-24 19:22:50,True,2018-09-24 19:22:50,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/640,https://github.com/kubernetes/release/pull/640,daixiang0,Fix kubelet service file permission warning,"To fix below waring:
7月 26 12:47:58 test-0.localdomain systemd[1]: Configuration file /etc/systemd/system/kubelet.service is marked executable. Please remove executable permission bits. Proceeding anyway.

The service file should be in 644 mode rather than 755.

Signed-off-by: Xiang Dai <764524258@qq.com>","['dougm', 'idealhack', 'tpepper']",1,2018-09-25 06:32:23,2018-09-27 19:31:15,2018-09-27 19:31:15,True,2018-09-27 19:31:15,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/641,https://github.com/kubernetes/release/pull/641,chuckha,Bump critools version to 1.12.0,"Signed-off-by: Chuck Ha <ha.chuck@gmail.com>

/cc @Random-Liu @feiskyer 

Feel free to close if this isn't necessary.","['dougm', 'tpepper', 'ixdy']",1,2018-09-25 21:53:24,2018-10-05 22:48:05,2018-10-05 22:48:05,True,2018-10-05 22:48:05,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/642,https://github.com/kubernetes/release/pull/642,mkumatag,Purge the manifest after the push,Triggered by https://github.com/kubernetes/kubernetes/issues/69104#issuecomment-424799217,"['dougm', 'enisoc', 'ixdy']",1,2018-09-27 15:10:55,2018-09-28 03:26:22,2018-09-28 03:35:51,True,2018-09-28 03:26:22,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/643,https://github.com/kubernetes/release/pull/643,chuckha,remove environment from systemd unit files,"This is the supporting release code for https://github.com/kubernetes/kubernetes/pull/69985 which aims to fix https://github.com/kubernetes/kubeadm/issues/1154.

I will hold this until that PR merges, but any feedback is welcome.

/hold

Signed-off-by: Chuck Ha <ha.chuck@gmail.com>",[],1,2018-10-18 20:20:33,2018-10-22 18:39:20,2018-10-22 18:39:24,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/645,https://github.com/kubernetes/release/pull/645,dims,cri-tools/yum : aarch64 should not use amd64 binary,Fixes #644,['ixdy'],1,2018-10-24 18:58:59,2018-10-24 19:27:54,2018-10-24 19:27:55,True,2018-10-24 19:27:54,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/646,https://github.com/kubernetes/release/pull/646,daixiang0,fix 10-kubeadm.conf file premission,"Fix below issue:
systemd[1]: Configuration file /etc/systemd/system/kubelet.service.d/10-kubeadm.conf is marked executable. Please remove executable permission bits. Proceeding anyway.","['dougm', 'idealhack', 'ixdy']",1,2018-11-02 02:38:37,2018-11-05 22:08:28,2018-11-05 22:08:29,True,2018-11-05 22:08:28,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/647,https://github.com/kubernetes/release/pull/647,daixiang0,fix kubelet.env file premission,config file should be 644.,"['idealhack', 'ixdy']",1,2018-11-06 03:18:52,2018-11-06 20:45:40,2018-12-13 12:05:56,True,2018-11-06 20:45:40,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/648,https://github.com/kubernetes/release/pull/648,mooncak,"Remove the duplicated ""and""","Remove the duplicated ""and""","['justaugustus', 'hoegaarden', 'MaciekPytel']",1,2018-11-10 16:34:14,2019-02-20 00:41:26,2019-02-20 00:41:26,True,2019-02-20 00:41:26,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/649,https://github.com/kubernetes/release/pull/649,mooncak,Fix typos: bulid -> build,Fix typos: bulid -> build,['listx'],1,2018-11-10 16:36:26,2018-11-11 02:14:52,2018-11-11 02:14:52,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/650,https://github.com/kubernetes/release/pull/650,vkhromov,Add flag for release download link base,"Add `--release-download-link-base` flag for `debian/build.go`, which
allows to specify custom release binaries download link base instead of
hardcoded `https://dl.k8s.io`.

E.g., to build Debian packages containing custom Kubernetes binaries:
```
docker run \
        --volume=""$(pwd)/debian:/src"" \
        --volume=""$(pwd)/../kubernetes/_output/dockerized:/binaries/v1.12.2"" \
        debian-packager \
        --arch amd64 \
        --distros xenial \
        --kube-version 1.12.2 \
        --revision internal1 \
        --release-download-link-base file:///binaries
```","['jdumars', 'mikedanese']",1,2018-11-13 15:00:41,,2019-04-01 14:51:28,False,,,unstable,True,open
release,https://api.github.com/repos/kubernetes/release/pulls/652,https://github.com/kubernetes/release/pull/652,hoegaarden,Better MacOS support,"This makes `branchff` work on Darwin, given users have a new enough bash.

Most notable changes:
- The check if the system is Darwin has been moved out of `lib/common.sh`, so that scripts can opt in to support Darwin. On the flip side, for now script explicitly need to state that they do not support Darwin
- hashbang has changes to not call the `bash` directly in `bin`
- remove/replace some usages of GNU `readlink`",[],4,2018-11-22 15:50:00,2019-02-26 11:01:46,2019-02-26 11:01:46,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/653,https://github.com/kubernetes/release/pull/653,mauilion,Add conntrack as dependency for kubelet,"Addresses https://github.com/kubernetes/kubeadm/issues/1287

related: https://github.com/kubernetes/kubernetes/pull/71540

This change adds conntrack as a dependency for both kubelet and kubeadm for rpm and deb packages.

/cc @luxas @dims
","['tpepper', 'luxas', 'ixdy']",1,2018-11-29 01:23:31,2019-01-15 19:34:14,2019-02-05 21:52:44,True,2019-01-15 19:34:14,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/657,https://github.com/kubernetes/release/pull/657,shyamjvs,Add push-build support for OSX,"Fix https://github.com/kubernetes/release/issues/656
Fix https://github.com/kubernetes/test-infra/issues/10459

/cc @BenTheElder @spiffxp @kubernetes/sig-release ",['BenTheElder'],1,2018-12-19 02:00:45,2018-12-20 22:17:39,2018-12-20 23:38:26,True,2018-12-20 22:17:39,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/658,https://github.com/kubernetes/release/pull/658,kfox1111,Mark the users config file as a config file,"The kubelet package contains a file allowing users to override settings
as needed. It lacked a flag telling rpm not to overwrite it though,
forcing the user to put it back after every upgrade. After this change
upgrades do not automatically overwrite the users settings.
","['dougm', 'timothysc', 'neolit123']",1,2019-01-10 17:12:51,2019-02-20 23:46:06,2019-02-20 23:46:06,True,2019-02-20 23:46:06,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/660,https://github.com/kubernetes/release/pull/660,spiffxp,Update OWNERS file,"This _was_ just me verifying that https://github.com/kubernetes/test-infra/pull/10835 worked by adding a labels: stanza

But as I looked at the list of approvers, I took a crack at updating the OWNERS list based on what was in there

Longer term I feel like it should be reconciled with https://github.com/kubernetes/sig-release/blob/master/release-engineering/OWNERS",['ixdy'],2,2019-01-24 22:29:40,2019-01-25 22:14:18,2019-01-25 22:17:01,True,2019-01-25 22:14:18,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/661,https://github.com/kubernetes/release/pull/661,marpaia,Add tool for generating contextualized release notes,"As per the request in https://github.com/kubernetes/sig-release/issues/471, this PR moved the `release-notes` tool from a personal repository (https://github.com/marpaia/release-notes) to this repository. I am of course down to move around directory structure and/or make changes to the layout of the code if anyone has code review comments!

This PR also contains some fixes to the Bazel configurations around the Go build integrations and the Gazelle build file autogenerator. 

/area release-eng","['justaugustus', 'dstrebel']",2,2019-01-28 19:53:57,2019-02-20 00:16:14,2019-02-20 00:16:15,True,2019-02-20 00:16:14,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/662,https://github.com/kubernetes/release/pull/662,mtaufen,upload Windows startup scripts to GCS for releases,"Upload the Windows startup scripts to where GKE can see them, similar to COS/Ubuntu scripts.

@yujuhong @pjh FYI
@ixdy Does this look right to you?","['ixdy', 'yujuhong']",1,2019-02-01 21:53:22,2019-02-28 19:05:50,2019-02-28 19:05:50,True,2019-02-28 19:05:50,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/664,https://github.com/kubernetes/release/pull/664,justaugustus,Update OWNERS,"Update OWNERS to represent releng project and aliases for PRMT and branch mgmt.

Signed-off-by: Stephen Augustus <saugustus@vmware.com>","['calebamiles', 'jdumars', 'mikedanese', 'ixdy']",1,2019-02-14 03:19:16,2019-02-14 19:37:06,2019-02-14 19:37:06,True,2019-02-14 19:37:06,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/665,https://github.com/kubernetes/release/pull/665,daixiang0,delete all duplicate empty blanks,Signed-off-by: Xiang Dai <764524258@qq.com>,['hoegaarden'],1,2019-02-21 02:11:28,2019-02-25 10:03:14,2019-02-25 10:39:07,True,2019-02-25 10:03:14,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/666,https://github.com/kubernetes/release/pull/666,marpaia,Remove obsolete release notes tool files,This PR is just some clean-up. #661 added a new Go tool for generating Release Notes and updated the docs to explain how to use it. This PR removes a past attempt at a release notes tool replacement.,['hoegaarden'],1,2019-02-21 04:37:32,2019-02-28 12:08:32,2019-02-28 12:08:32,True,2019-02-28 12:08:32,k8s-ci-robot,unknown,,closed
